[2026-07-20 13:11:13,845] 268 flwr - WARNING - DEPRECATED FEATURE: `client_fn` now expects a signature `def client_fn(context: Context)`.The provided `client_fn` has signature: {'cid': <Parameter "cid: str">}. You can import the `Context` like this: `from flwr.common import Context`
[2026-07-20 13:15:26,802] 39 root - INFO - [Attacker] Label flip: 10 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,810] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,818] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,825] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,833] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,840] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,847] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,856] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,864] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,871] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,879] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,887] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,894] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,901] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,909] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,915] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,923] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,931] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,937] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,946] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,953] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,960] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,968] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,974] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,982] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,990] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:26,997] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,003] 39 root - INFO - [Attacker] Label flip: 10 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,012] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,018] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,026] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,034] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,041] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,048] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,055] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,063] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,069] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,077] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,085] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,091] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,098] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,105] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,113] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,121] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,129] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,134] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,142] 39 root - INFO - [Attacker] Label flip: 11 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,150] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,156] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,165] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,172] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,179] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,187] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,193] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,201] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,209] 39 root - INFO - [Attacker] Label flip: 11 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,215] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,223] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,231] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,237] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,245] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,253] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,261] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,267] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,275] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,284] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,292] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,300] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,307] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,314] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,320] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,328] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,336] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,344] 39 root - INFO - [Attacker] Label flip: 12 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,355] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,363] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,371] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,378] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,387] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,394] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,402] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,410] 39 root - INFO - [Attacker] Label flip: 12 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,417] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,424] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,430] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,438] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,447] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,455] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,463] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,470] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,478] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,485] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,492] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,499] 39 root - INFO - [Attacker] Label flip: 15 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,506] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,514] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,522] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,531] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,537] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,545] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,552] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,558] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,566] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,574] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,580] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,588] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,596] 39 root - INFO - [Attacker] Label flip: 10 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,602] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,610] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,618] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,625] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,633] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,640] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,648] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,661] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,668] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,675] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,682] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,691] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,699] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,706] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,715] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,722] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,730] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,738] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,746] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,755] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,763] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,770] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,777] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,783] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,791] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,799] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,805] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,813] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,821] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,828] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,835] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,843] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,850] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,858] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,864] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,874] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,880] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,888] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,896] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,904] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,910] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,918] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,926] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,935] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,942] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,951] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,958] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,966] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,974] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,982] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,989] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:27,997] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,005] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,013] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,021] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,029] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,037] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,044] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,052] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,060] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,066] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,075] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,082] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,090] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,096] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,104] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,112] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,120] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,126] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,134] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,142] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,149] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,156] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,164] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,170] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,178] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,186] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,192] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,200] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,207] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,213] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,222] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,229] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,235] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,243] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,251] 39 root - INFO - [Attacker] Label flip: 9 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,260] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,270] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,276] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,286] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,293] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,301] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,308] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,315] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,323] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,330] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,338] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,347] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,354] 39 root - INFO - [Attacker] Label flip: 12 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,361] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,369] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,377] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,385] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,393] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,403] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,411] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,419] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,427] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,432] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,441] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,449] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,456] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,463] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,471] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,479] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,488] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,495] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,504] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,512] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,519] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,527] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,534] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,541] 39 root - INFO - [Attacker] Label flip: 6 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,549] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,558] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,565] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,574] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,580] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,589] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,596] 39 root - INFO - [Attacker] Label flip: 2 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,604] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,612] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,619] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,627] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,635] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,643] 39 root - INFO - [Attacker] Label flip: 0 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,651] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,658] 39 root - INFO - [Attacker] Label flip: 11 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,666] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,673] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,681] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,689] 39 root - INFO - [Attacker] Label flip: 3 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,697] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,705] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,712] 39 root - INFO - [Attacker] Label flip: 7 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,719] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,727] 39 root - INFO - [Attacker] Label flip: 5 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,735] 39 root - INFO - [Attacker] Label flip: 1 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,743] 39 root - INFO - [Attacker] Label flip: 8 samples class 4 \u2192 class 0
[2026-07-20 13:15:28,749] 39 root - INFO - [Attacker] Label flip: 4 samples class 4 \u2192 class 0
